0,1,2,route
0.11316256611173227,0.1130206826057352,0.11276583954297999,0
0.11236402136164067,0.11227766199160241,0.11202113497709987,0
0.11159594058070532,0.11146337621739426,0.11122905898444506,0
0.11081222846243358,0.11069352784396835,0.11043380089026902,0
0.11002025162576257,0.10987708443462092,0.10969740573336588,0
0.10925524198125665,0.10915564888302966,0.10884770127975478,0
0.10847357272042685,0.10837972865216194,0.108148010942926,0
0.1077060354220262,0.10756033690268971,0.10734657582445965,0
0.10688675284561835,0.10678957175468957,0.10654106378125003,0
0.10608096748867336,0.1059402267747586,0.10570785054237096,0
0.10527569844704299,0.10516068503196084,0.104897462511678,0
0.10444783606691067,0.10436676725842065,0.1041233725162351,0
0.1036795978383157,0.10352744288989325,0.1032824800442318,0
0.10283639553943956,0.10275686142291557,0.10249188871587508,0
0.10201260379294547,0.1019235422926422,0.10166375751595413,0
0.10120739618589922,0.10108934405872584,0.10087495004369787,0
0.1003443954569627,0.10027771065560932,0.10002412132636748,0
0.09946421986985475,0.09938397854382701,0.09916532318286893,0
0.0985795573567044,0.09847922502713097,0.09826292393610331,0
0.09767887088256777,0.09758959080927755,0.09738613815592058,0
0.09681773998910033,0.09672575572227139,0.09657922055786033,0
0.09592598746323336,0.0958594390491157,0.09560829315367184,0
0.09503579993235434,0.09493769030071424,0.09473398185633214,0
0.09412835799714854,0.0940425715744588,0.09383484652771457,0
0.09320896910513582,0.093134838770143,0.09289848076047405,0
0.09225652882397656,0.0921839692590339,0.09198855018174357,0
0.09126361747341118,0.09119340573939548,0.09100016536195882,0
0.09026887181813088,0.09019973930543525,0.09001641174684744,0
0.0892818480693729,0.08919636105146964,0.08903355686448843,0
0.08826953348284672,0.08820154569441022,0.08799111312506953,0
0.0872145759585886,0.0871430884217126,0.08694329551016478,0
0.08614023551601155,0.08605267138296896,0.08587400432641448,0
0.0850456216510849,0.08499490135627533,0.08483429784649996,0
0.08392749457146861,0.083811732969845,0.08364509035442874,0
0.08275026915567311,0.08268267795082067,0.08248146180602942,0
0.08156520024867009,0.08149123670214686,0.08131979311360112,0
0.08033046969035819,0.08027342735635432,0.0800795271267915,0
0.07906599835539863,0.07902566460270488,0.07886343797660983,0
0.07778675604380639,0.07774489688696662,0.07755450303756642,0
0.07645382256004803,0.0763888319286008,0.07621912406294537,0
0.0750915599652272,0.07505343407715527,0.07489978050939283,0
0.07369382343720925,0.07361033278053054,0.07344679030303597,0
0.07221450070743148,0.07217776827382788,0.07200970925146752,0
0.07070554780785655,0.07064660833178665,0.07047264593091744,0
0.0691162510956923,0.06906389312409546,0.06891065743139076,0
0.06748327721744052,0.06740407590742047,0.0672478249213457,0
0.06579796038606829,0.06575398766876692,0.06556348428156376,0
0.0640454976835173,0.0640186074119933,0.06387098857524891,0
0.06222256616260462,0.062192331736275336,0.06206235257872687,0
0.060335179264283466,0.060284691456200544,0.060125900089646245,0
0.05836479520078093,0.058325605196771414,0.05818902803631277,0
0.0563408407928866,0.05627758747648434,0.056110613772662785,0
0.05418743287347429,0.054148795233718634,0.05399260143366229,0
0.05197297109516759,0.05196012868150307,0.0517727656412027,0
0.0496879180909314,0.049642024790602056,0.049529575207580945,0
0.04729156673249131,0.04724906288684625,0.04709849889849666,0
0.04479448186503105,0.04472855814821782,0.044626050039270684,0
0.04218452771843714,0.04215589574419559,0.04199079335996007,0
0.03947595727227219,0.03943072024122827,0.03926855000579785,0
0.03663244820300163,0.036570616407200204,0.03645391306381182,0
0.033641089399268735,0.03360064329696428,0.03348042599533916,0
0.030534551707297967,0.030490335982364173,0.03033546623501496,0
0.027294691647722073,0.027262539790666406,0.027146685004925734,0
0.023904206128945314,0.023852279546558518,0.023734322945896207,0
0.020373721499527944,0.020337104462739206,0.020193926264779276,0
0.01666787444038844,0.016607619072344815,0.016481303885805928,0
0.01278747225146442,0.012713380051477999,0.012607028506015448,0
0.008721702225711378,0.00869854071871318,0.008553094891920738,0
0.004476708141704459,0.004424356167198629,0.004299300349605364,0
0.0,0.0,0.0,0
