0,1,2,route
0.16790886665835295,0.16762843433021615,0.1668763454371902,0
0.16497837183786726,0.1647063065838366,0.16375491268250633,0
0.16196632891878127,0.16164994189044274,0.16076848024166718,0
0.15882836771199868,0.1585236037575485,0.1577600927664104,0
0.15590826918605355,0.15534327046158594,0.15490615029034116,0
0.15277451380541437,0.15233442381542622,0.15167741246847055,0
0.14949701631887027,0.14924235776003442,0.14858425828878077,0
0.1463785484112051,0.14598978539520377,0.14525603955576585,0
0.14310168412512939,0.142834652227075,0.14213590324247363,0
0.13954451809361917,0.13936735409837886,0.1384443794919184,0
0.13598905867595085,0.1357000131825108,0.13554281891493838,0
0.132483915585869,0.13226255142795648,0.13169367395687723,0
0.1291937012520543,0.12889121905756493,0.12824618724831693,0
0.1256101766403569,0.12522502109850436,0.12469473575346711,0
0.12187050050804188,0.12156154181229041,0.12098862028521218,0
0.11802189111933861,0.11767502089986044,0.11711650184519008,0
0.11404753906351457,0.11373837541749449,0.11329708356863573,0
0.10993982271120072,0.10978149618649224,0.10915136777117194,0
0.1058022109208755,0.10555302071634726,0.1051524995625473,0
0.10150051731689518,0.10130913402374606,0.10083854791118235,0
0.09719029157418162,0.0969441380695976,0.09641820146835159,0
0.09268275261772778,0.0924048741201729,0.09186881885562449,0
0.08786583050953892,0.08776372577232432,0.08752803007782702,0
0.08297824375286443,0.0827993391257936,0.08238647484565735,0
0.07799656934699815,0.07787472628063138,0.07727601712356233,0
0.07280729790477204,0.07263432220126995,0.07208445930264712,0
0.06736996686293152,0.06719316453150669,0.06676962590140056,0
0.061818745763643324,0.06159126392421824,0.06121606085153754,0
0.05597557590172823,0.05583644607265886,0.05540133251222459,0
0.04998047011448799,0.04968600569322544,0.049285190577189116,0
0.04357090823195814,0.04343368618162701,0.04303300223912631,0
0.03706103804699565,0.036906949345763766,0.03647186574599232,0
0.03023728114400992,0.030153328107813678,0.029729474420257182,0
0.02323596818739467,0.023005246579540055,0.022587226617562017,0
0.015764843617667428,0.015611781633594307,0.015260470361826803,0
0.008114142636014047,0.0078836084636387,0.007474494896026135,0
0.0,0.0,0.0,0
