0,1,2,route
0.12369379377428244,0.12342535169802207,0.12326440690701913,0
0.12084914000155174,0.12075097465817204,0.12058575794284047,0
0.11812223186784172,0.117820222864847,0.1176981688688063,0
0.11519070009470526,0.11498899449980884,0.11471801537833788,0
0.11210561456600723,0.11194374006799634,0.11178507125788581,0
0.10912785289116234,0.10892327785123843,0.10870087253752249,0
0.10598145284508641,0.10573097684196979,0.10560575173345911,0
0.1026738843636009,0.10252582870787677,0.10236409664397035,0
0.09937563947292018,0.09922599752264713,0.09905453957500138,0
0.09595866827489105,0.09578294776076815,0.09557367418733875,0
0.09242032190961252,0.09223604415100958,0.09214658758448425,0
0.08876922379154618,0.08875690068685345,0.08842901700250667,0
0.08512763213823223,0.0848470275233264,0.08474213720216392,0
0.08115477844691729,0.08092033454009982,0.08079100618248308,0
0.07702918972714434,0.0768789464435836,0.07669434505981633,0
0.07286493899385002,0.07269414295923393,0.0725510213270114,0
0.0684971857728711,0.06839364830404004,0.06821698477096712,0
0.06413344293171794,0.063781473818899,0.06368541494022183,0
0.05940710693811576,0.05911283177667252,0.059019620338069186,0
0.05444345810745717,0.05422603285115712,0.054034556372661226,0
0.04925723657782903,0.0491592750612982,0.04900013300018023,0
0.044088365045465074,0.04384601388855878,0.04372169977075975,0
0.03850966404288726,0.038310799622350504,0.038206786463623826,0
0.03281191032129986,0.03275938802522976,0.032504611441794055,0
0.026771180361273746,0.02672637629863941,0.026492883424037602,0
0.020582421101035524,0.020366035579593024,0.020237838627847247,0
0.014035152837710452,0.01380197591131802,0.013678377037408901,0
0.0071934196273499,0.007017423938235106,0.00688884715871295,0
0.0,0.0,0.0,0
