0,1,2,route
0.20973427734562386,0.20927967216722904,0.20879859448391075,0
0.20735607010730064,0.2068784470170961,0.20672727789524734,0
0.2052062324844962,0.2048182986202284,0.20429591018823487,0
0.20293633771276598,0.20261015663716336,0.20204839814118603,0
0.20065581644490932,0.20036385936861198,0.19980217946170414,0
0.19844880667201992,0.19831422527645526,0.19768476020860654,0
0.19633843399543022,0.19594550765963759,0.1954468154554006,0
0.19417195085403674,0.19407044416491992,0.19357850041457567,0
0.1922225794260261,0.19217055383679896,0.1918225509902999,0
0.1903930217344945,0.19018571375534876,0.1898613341299316,0
0.18847531737051476,0.18819636774771123,0.18794623332602894,0
0.18670047097057763,0.18651226825074432,0.18608805562729958,0
0.1849765352802672,0.18495930908887692,0.1844077781372317,0
0.18352830344923624,0.18301075187725213,0.18240813802185493,0
0.18171074003650386,0.18146914451649077,0.18084399773862198,0
0.18000441229201342,0.1796227068101371,0.17940130206158994,0
0.17853126228023347,0.1781010747157988,0.17770409807660945,0
0.17667616518062917,0.17647920583884863,0.17610789899838455,0
0.17499149852825763,0.1749310858050114,0.1744164056529584,0
0.17342363880592532,0.17329744688494092,0.1728693011781423,0
0.171883131626619,0.1716793786862849,0.1711838144491704,0
0.1704375342956312,0.1702155083760406,0.16974657182798808,0
0.16885759028566188,0.16872736720994902,0.16829491908378932,0
0.16728166183698873,0.16709701342463334,0.166607238626855,0
0.16567643488564007,0.16563014241612317,0.16516270658090668,0
0.16424567323064568,0.16416220881010296,0.16390304252808838,0
0.16285573040721196,0.16265633906761479,0.1623470499159422,0
0.1615274660792932,0.1612045542581731,0.160955811793306,0
0.1602369791268424,0.16000873682505123,0.15963915949340937,0
0.15891189737808528,0.15856911970333185,0.15827713650362424,0
0.15747818926083326,0.1573512411760991,0.15711895126247252,0
0.1562549045929201,0.15597235496711384,0.15556633273193946,0
0.15469154621936737,0.15450317135481906,0.15432604020637797,0
0.1533230187635052,0.1531903880947228,0.15308196574343244,0
0.15206939762693025,0.1519256611359638,0.15160391138623522,0
0.15078501805427535,0.1506532722549429,0.1505224481987389,0
0.1495769301681843,0.14937883474209865,0.1491542376262439,0
0.1483691181166044,0.14822089771706423,0.1479000265098479,0
0.14706434142647043,0.1469364571728196,0.14662376059721383,0
0.14588902685669428,0.1457098846985619,0.1455244719248054,0
0.1446043085813486,0.14442114020973273,0.14426403663583476,0
0.14329422003433914,0.14314993821562175,0.14303733844071248,0
0.14208964004585292,0.14196290249638427,0.14192095487490752,0
0.14099054872001268,0.14080730949045056,0.14061652423190724,0
0.13974580012376858,0.13966116354541472,0.1393664640086938,0
0.13859137635281826,0.1385500794892506,0.13824231915964214,0
0.13749732816507462,0.1373439961136355,0.13709478019313082,0
0.13627358357179148,0.13610261701079795,0.13589751991884338,0
0.1350281822889067,0.1348885771749436,0.13468635737029339,0
0.13389463601643717,0.13379852398097486,0.13354289955670925,0
0.132722092515335,0.13269473665884274,0.13239090476865673,0
0.1316190634637785,0.13159142987695308,0.1313682277615022,0
0.13043180268164195,0.13040936308124018,0.13019017557788412,0
0.1293332084331628,0.12923843403994814,0.12894448973680428,0
0.1281006251785213,0.12808913073599215,0.12784824009760834,0
0.1269686332216936,0.12701238019741856,0.12673663416725983,1
0.12585475619428124,0.12575479272436607,0.12572440575632574,0
0.1246910919212594,0.12463277398872538,0.12438961152219659,0
0.12350279596302781,0.12342121324243105,0.12325682991342359,0
0.12234604629834488,0.12235853498526236,0.12209090782413902,1
0.12120389709640034,0.12109388865884994,0.12095720745736098,0
0.12002259657437384,0.11994006337816522,0.11980300325724218,0
0.11887620727309982,0.11875971457015165,0.11860004363617799,0
0.11766825632835252,0.11755486198704469,0.11740890453388357,0
0.11648761424452793,0.11640633415886759,0.1162221751139095,0
0.11527047906929577,0.1151513730558304,0.11500048356184625,0
0.11403800843262146,0.11397364758110574,0.11379946557247031,0
0.11281725772379748,0.11270107109788945,0.11255817138914076,0
0.11156356763706197,0.11145702440628522,0.11140519519374373,0
0.11027612903913277,0.11021202313401923,0.10997434643730182,0
0.1089401861485696,0.10890374907121689,0.10868260426324418,0
0.10766148320308808,0.10758006646945933,0.10743511140430076,0
0.10636861826013999,0.10629276309304451,0.1060926813602004,0
0.10501253886059546,0.10493411147858589,0.10476972891572008,0
0.10361429745907397,0.10352936133619228,0.10339583671269248,0
0.1022262720530475,0.10214541379785885,0.10199666286162448,0
0.10076696145913995,0.10067382708948237,0.10054050477557663,0
0.09931533111681619,0.0991895956142647,0.09908084868406937,0
0.09778046420186101,0.09775371048560529,0.09759947825970533,0
0.09622853165870615,0.09620421281838672,0.09602279201381386,0
0.09466090196409425,0.09455633847885747,0.094433996072972,0
0.09298752894440603,0.09294316593208789,0.09286142782843138,0
0.09133157942148357,0.09128483815370246,0.09112252376810943,0
0.08963598693973884,0.08955482919578193,0.08944509098889802,0
0.08786593736801443,0.08784957764982913,0.08766903997773415,0
0.08607865648105416,0.08602327742352077,0.08588270426414153,0
0.08422598635301266,0.08416693379587013,0.08403840310794147,0
0.0822870364891684,0.0822215108558283,0.08211373043744292,0
0.08030627290410589,0.08022903852307937,0.08010174828647432,0
0.07824377333267031,0.07817642244796325,0.07805409004487762,0
0.076110943052832,0.07601750168548481,0.07588818163200065,0
0.07388987626271357,0.07382823320544592,0.0736876656775255,0
0.07160223847830421,0.0715358837996434,0.07140228995133718,0
0.0692291139098594,0.0691363296899867,0.06907844398409671,0
0.06675836716738638,0.06670719979163069,0.06656331236978996,0
0.06421288807918406,0.06411676729349228,0.06404657991452584,0
0.06157664769501738,0.061529095614055854,0.06137528929429112,0
0.05884075145791514,0.05872520995968424,0.058632156891719474,0
0.05597279226681535,0.05586558733389587,0.05576215589064875,0
0.052975894908077185,0.05292802466813697,0.05280508718290447,0
0.049885850326483266,0.049809539748640795,0.04968593872285058,0
0.04663104495169755,0.04657089357201483,0.04645249636940079,0
0.04324639407257859,0.0431617336975738,0.04310193401105624,0
0.03971498160798206,0.03965355660303658,0.039594024406859184,0
0.03605783327095386,0.03595973424062805,0.03592041506309965,0
0.032218184221561384,0.032153733886228275,0.032044969361813086,0
0.028239688149125017,0.028115221666620678,0.028050212186378383,0
0.024048436663041427,0.02400353385472304,0.023856819351798352,0
0.01965428479080411,0.01960220558515199,0.019497236484311224,0
0.015082908239891132,0.015000546567863269,0.01489634112219183,0
0.01027877917069459,0.010230160114765012,0.010079243038813671,0
0.005254985496250406,0.005212719973789821,0.005108755894033637,0
0.0,0.0,0.0,0
