0,1,2,route
0.22262055076323134,0.22027554559355658,0.2218972217851163,0
0.21945144597429198,0.21984092821887488,0.22001153511029983,2
0.21673959992688593,0.21691155226953318,0.21716029105886156,2
0.2143482422287497,0.2146912451976324,0.2143858545290065,1
0.21239113368135487,0.2120664307834119,0.2119034336593415,0
0.2100094200033018,0.20563564441940305,0.20908387808174178,0
0.20769679280514092,0.20676070237169333,0.20734808151435713,0
0.20522868019858165,0.20545891235020022,0.20533533070731277,1
0.2032739998135367,0.2030166723132946,0.20323860201336685,0
0.1882912467527144,0.20108724914024556,0.2004152472313426,1
0.19727790657946445,0.19893527526115423,0.1985594210068431,1
0.1966636697514163,0.19698742059504343,0.19662135791543414,1
0.1951466716470218,0.19304981320906678,0.19446031362161548,0
0.19307284295734517,0.19184511138135363,0.19236550397274993,0
0.19116979393276878,0.19068542262781327,0.19065660574548007,0
0.18919055477143212,0.18842783592299758,0.18936748375475573,2
0.1875518744213838,0.18679364265991996,0.18689113729238518,0
0.18548731443751526,0.18572838069554784,0.18401895930862544,1
0.18389332763613558,0.18369646560622105,0.18321357784826015,0
0.1817152099339183,0.1820520423327387,0.18193509511572042,1
0.1795386279788745,0.18028845407347668,0.17978135151291713,1
0.17734081831628623,0.17858386638428084,0.17797223548917773,1
0.17706765226349394,0.17588892130289102,0.17586206684416109,0
0.17406484092027655,0.1674546867351654,0.175418298565784,2
0.17339460058491685,0.17378700120650858,0.1730647839948167,1
0.1723308470652179,0.17199938920452934,0.17198050952503613,0
0.17081010229662705,0.16908304972020438,0.16798263273372907,0
0.16273034929461078,0.16920756845946225,0.16880945643927117,1
0.1672375590215951,0.1676919230310268,0.16748437198457808,1
0.16633369387770072,0.16598875125464124,0.16434512820350367,0
0.16474715013989788,0.164881239646373,0.1642728952287455,1
0.16354866900544685,0.16278235251175485,0.16320769475764793,0
0.16218939890831316,0.15660397875402354,0.16150975874337473,0
0.15999582404538426,0.16082217177378538,0.16061423451597598,1
0.1592445713036084,0.15953405491732714,0.1591794202663375,1
0.15748357841561716,0.1582127148859476,0.1547249959244029,1
0.1569753159349184,0.15648959371678464,0.1567141876924193,0
0.15491543189400478,0.15568623845073926,0.1537962475252736,1
0.1536248009063231,0.15443588875500489,0.1542627835863823,1
0.15331407897870197,0.15225586783082637,0.1518944449665027,0
0.14707264371038667,0.15198476869667182,0.15130351573591705,1
0.15097405498137248,0.1507996844077738,0.14425182858458313,0
0.14952118060805275,0.14981538437222605,0.14960402501213613,1
0.14856772961566012,0.14744103300257047,0.14879300071460358,2
0.14743061098089552,0.14747359861314596,0.14761890159629124,2
0.14647882686244726,0.14409050070768092,0.14510615189927278,0
0.14448257331007297,0.14534937724972002,0.14193359122073285,1
0.1420935523923233,0.14435139139720765,0.14269152055353646,1
0.1434180420714702,0.14279788214773845,0.1432758011889399,0
0.14233123704362172,0.14135520524038883,0.1406838969805142,0
0.1403734161668403,0.14093676474658207,0.14119657251269177,2
0.1399276610591751,0.14010123140073924,0.13991614310384648,1
0.13831095188620088,0.13913661880993408,0.13577090380861118,1
0.138137122878925,0.13817199845221506,0.1372052228159652,1
0.13698621280084736,0.1365330884218353,0.13717859950272265,2
0.13620829993938677,0.13582032077584488,0.13627943350117375,2
0.13489631056117865,0.1353886511600543,0.13514176371736425,1
0.13451343131420657,0.1340090347080169,0.13395119708926345,0
0.13350241685477154,0.1328491564460265,0.13224147726939603,0
0.13253550938068862,0.13239176012123055,0.13143713501017434,0
0.1313858409794571,0.13155864078862306,0.13066780339211043,1
0.13067595443999466,0.13064926178379516,0.13019038484932777,0
0.12962225792240764,0.12831607236462672,0.12974177712712526,2
0.12882034934701328,0.12893875363589463,0.1287545023426224,1
0.1280404603219182,0.12811745303651814,0.12805970693797983,1
0.1273568666138159,0.12709755893733893,0.12729008311457213,0
0.12648725119890905,0.12575699453211486,0.1264344738566206,0
0.12559402216341764,0.12557268188916448,0.12525734615789558,0
0.12475706208462331,0.12461237683902628,0.12467856778799363,0
0.12227228964696545,0.12391723891373248,0.1232728046469855,1
0.12313259636477004,0.12310252709415323,0.12245046551002221,0
0.12228066379779882,0.12231502012121673,0.11732743176541933,1
0.12153869825797792,0.12148772642052191,0.12086338356528688,0
0.12073065028017776,0.1206904039121106,0.12070152646365825,0
0.11994134366991949,0.11964570863107116,0.11988157507233158,0
0.11913414753541733,0.11914436913881915,0.1191367748151411,1
0.11837959598892059,0.11840407348943878,0.11786299217167252,1
0.11768469245100921,0.11761310957982067,0.11704422687760271,0
0.11693406642218436,0.11685904383139195,0.11655145001163644,0
0.11617748743398504,0.11447843626271272,0.1160450052761612,0
0.11541513723875864,0.11540341974506152,0.115304982300109,0
0.11469579439400795,0.10973285447205153,0.11459808839417779,0
0.11399234808603986,0.1139279179663529,0.11385927813406531,0
0.11325940933081291,0.11327403410083663,0.11260213680767764,1
0.11249087352471596,0.11254495548604627,0.1121360142194232,1
0.1118226729759249,0.11149055233635083,0.11137939353342687,0
0.11105223269583096,0.11001298715550019,0.11115574139043641,2
0.11039318228827356,0.11044235078199331,0.11031562617248648,1
0.10967274229521758,0.10967603742734137,0.10965523206827232,1
0.10894829175407728,0.10894199847680514,0.10890215260428758,0
0.10800755064341534,0.10824008758818814,0.10821793131216026,1
0.10753863949132529,0.10734811866908366,0.10756494081218089,2
0.10688890961576865,0.10074445882733096,0.10681022735351994,0
0.10468628812662341,0.10619126259230958,0.10595094148311399,1
0.10548953207382149,0.10523345644834853,0.10530220655649564,0
0.10430840805460448,0.10478702674486819,0.10478449124807328,1
0.10411890351699049,0.10372040409311414,0.10401756575842357,0
0.10347508045649392,0.10320149263629862,0.10323347576148051,0
0.10272258964120953,0.10214868361532052,0.10277656851229756,2
0.10181080799017338,0.10207763228904111,0.10193495166225416,1
0.10128502465775245,0.10137502177786961,0.10129635040601072,1
0.10061288475544693,0.10063092438539822,0.10058418165790238,1
0.0998582500027638,0.09990019999206173,0.09982943121381894,1
0.09918729712584123,0.09917876639811478,0.09917306863414431,0
0.09847108615630744,0.09837235951800727,0.09847424071507094,2
0.09701814504961094,0.097753923513737,0.09772586753740505,1
0.0970238830339588,0.09596569088292264,0.09700553245230117,0
0.0962988059096574,0.09629819915109769,0.09627144949088312,0
0.09555553428535511,0.0955614438072647,0.09553088513595821,1
0.09481746243534572,0.09481999398122465,0.09470446118261529,1
0.09402153330187081,0.09409379475955669,0.09407171986666454,1
0.09334096095748029,0.09332022587140211,0.09332891037863737,0
0.09258862488401427,0.0859431719183247,0.09255304360284067,0
0.09149080476329052,0.09182205298252791,0.09180669977505716,1
0.09102371036521764,0.0910232174956475,0.0909874779358316,0
0.09023251130652656,0.09025026351995953,0.09019067838133407,1
0.08943437460888856,0.08945686396556649,0.08941617820040258,1
0.08865040938464455,0.08863014058123408,0.08861651362496176,0
0.0878165208891594,0.08753580961802176,0.08776758578520967,0
0.08695835501431326,0.08696223667454843,0.08692154722260757,1
0.08609841749372475,0.08612143997465253,0.08601413299764983,1
0.08529684208592621,0.08521577834312814,0.08515799961329036,0
0.08441015520064489,0.08431921669760707,0.08433416404388862,0
0.08347479228711163,0.08341055304304992,0.08341880742382067,0
0.08251961971389474,0.08247911671281188,0.08247708049289454,0
0.08158988383189156,0.08150605441592218,0.08149086948787077,0
0.08003220973174456,0.08060045174492056,0.08053666018351567,1
0.07959959040875657,0.07951631719416387,0.07952686058970301,0
0.07855131504219456,0.07849368478437185,0.07851151695118513,0
0.0775210806595951,0.07746126500431004,0.0774235094495064,0
0.07634157708077306,0.07642067185673587,0.0762952181711592,1
0.07530443298566722,0.07521126991177862,0.07524968074821514,0
0.07412707583440505,0.07407301267162905,0.07403630333581955,0
0.07291162046212088,0.07286477142035713,0.07292055826597604,2
0.07167520118737954,0.07170395927514812,0.07165731454948086,1
0.07044941473259324,0.0703622379772109,0.0704241589710561,0
0.06906207632341878,0.06915332398101645,0.06902101434903574,1
0.06780537381593237,0.06770575487231423,0.06768277512970414,0
0.0663939712435186,0.06630117536974107,0.06628337176740964,0
0.06491331082785902,0.06484297106590929,0.06481974671958755,0
0.0633901330187026,0.06339917022656506,0.06333588187395821,1
0.06179195690492134,0.06181080950733632,0.06175487604533002,1
0.0601526428127679,0.06016869680482166,0.06011855855229174,1
0.05844007591590183,0.05850550782671687,0.05843127411387694,1
0.05666624257250793,0.05668744102761419,0.056699867291187325,2
0.05484763052041633,0.05487374830919943,0.054834244166017024,1
0.052975794714958065,0.05297624585111287,0.052912982922538584,1
0.050999076232088075,0.050934972182363515,0.05094463181888977,0
0.04889899939499537,0.04890083364274054,0.048835344496093544,1
0.04673202076209779,0.04673067108354377,0.04672081202777461,0
0.04447402086488116,0.04447883107347517,0.04448876498088205,2
0.04213133217042917,0.04215675079908258,0.042129729261383225,1
0.0397490894486295,0.03967700553713091,0.03967178508481184,0
0.03714687884550244,0.03712336647319697,0.037190200281936044,2
0.03445645407086151,0.0344827717091518,0.03446586223141818,1
0.03168995803411727,0.031679954592254464,0.03165974938438871,0
0.028739069420672652,0.028762254417249403,0.02875494593063954,1
0.025711733204263985,0.025706841766637123,0.02570743348638833,0
0.02253906408474927,0.022511343878282956,0.022498778396938913,0
0.01921820491717809,0.019170685230203946,0.01915793564809724,0
0.015667665106671187,0.015712124192756544,0.015720600058630248,2
0.01204860784048697,0.012022357497379817,0.012060045266333282,2
0.008225213236259785,0.008193615004045217,0.008195143899813885,0
0.004202377699756506,0.004206874435161209,0.0041802486805102,1
0.0,0.0,0.0,0
