0,1,2,route
0.05980175506825325,0.05978477595452345,0.059742458445399625,0
0.0567995519551434,0.05687569363719098,0.056862420038765085,1
0.05381892214084993,0.053843622757861566,0.05373745582178883,1
0.05057925719216179,0.050643564644485134,0.05057761432177699,1
0.04735385797055388,0.047338304488325024,0.04733863987518267,0
0.043904462912330224,0.04389339604433554,0.043940587740978365,2
0.04025063482942378,0.040328153502732306,0.040321891878475395,1
0.03661352517760927,0.036581809238351394,0.036546735749570784,0
0.032698114078072445,0.032678354346187856,0.03267594662765123,0
0.02861514452611316,0.028604270502175975,0.02854662073278028,0
0.0243670725052926,0.024374779120657723,0.024305114534739373,1
0.019912272291188533,0.01989284542397955,0.019916758840173413,2
0.015266764165103756,0.01524126492746205,0.015258837971890375,0
0.010382253717036369,0.010381401349037542,0.01037969645525267,0
0.005313238784849731,0.005299444731107986,0.005292780940619244,0
0.0,0.0,0.0,0
