0,1,2,route
0.15985847115566246,0.16046174287509504,0.16023574395639692,1
0.15751030789189413,0.15926205946559788,0.15870566588324245,1
0.15803693069416697,0.1538401875704689,0.1560216683335898,0
0.15661279064143424,0.15273354131597117,0.15684228213944829,2
0.15556838854032917,0.15423478588127593,0.15491134490831449,0
0.15422408240862298,0.1534521649368338,0.15355434600194903,0
0.15294982876434182,0.1528518585594454,0.15160701558608353,0
0.15165664444647398,0.1515888875041456,0.1509693985499891,0
0.14886474778636566,0.150346468287038,0.15047852586231267,2
0.14796203354448867,0.14934786468823077,0.14928247667451586,1
0.14822687524158848,0.14784019293996511,0.1389082286703094,0
0.14705227103758373,0.14615639297309277,0.14545762937270323,0
0.14591684190441992,0.14574985666555346,0.14586070441974044,0
0.14463837415971953,0.14481495252808646,0.14399136385880568,1
0.14317387788086414,0.14370442208787465,0.14382662294106058,2
0.14273819766618046,0.14183676368391646,0.14206366657097577,0
0.14166898300716435,0.14141511578434923,0.14054221992030583,0
0.14062409670625384,0.1398981954050382,0.1404450990585841,0
0.13956328372815902,0.13624459188174606,0.1389665555421511,0
0.13857066814431876,0.13618954633572758,0.13785859749375334,0
0.13688660126658184,0.1376345361798708,0.13749601184972107,1
0.1363079851261272,0.13667586607605423,0.13655876764488395,1
0.13565763987736928,0.13560832916213722,0.1356772276001944,2
0.13470243869700377,0.134131772143318,0.13432793582846192,0
0.13377807343361087,0.1337729505363242,0.13350382921476334,0
0.1328387343044416,0.1327581214505867,0.132882555075367,2
0.1319315336032477,0.12908382929034154,0.13190933371212799,0
0.13075904914559622,0.1306612127497845,0.13102746255419062,2
0.13016477276706864,0.13023762669617284,0.1301443413256938,1
0.12929273609968137,0.1291844446165259,0.12869275564409244,0
0.12842521329751036,0.12834738642204363,0.12840320207482642,0
0.12757100126561066,0.1274296784691053,0.12754215731509028,0
0.1267153469486861,0.12631913620572555,0.1266720296187066,0
0.12588462244208473,0.1258715229745629,0.12585832004203554,0
0.12506833662283487,0.12485923971091652,0.125023867717455,0
0.12425100074011271,0.12343930124075254,0.12402176370298745,0
0.12319593026802998,0.12352664470544411,0.12240953849143252,1
0.12264800483755078,0.11713064470637795,0.12255037131306658,0
0.12189942005864367,0.12122512146574661,0.12183854066614354,0
0.12113482129067481,0.12047725738339858,0.1189716583016471,0
0.12039061424907155,0.12022435655724495,0.12011733099462191,0
0.11942775273401918,0.11970114587900382,0.11943701299715241,1
0.11887052144393397,0.11734199538707837,0.11802652154188487,0
0.11815990586229433,0.1180926836342945,0.117906561714583,0
0.11747124863352862,0.11728003689650336,0.11730513374000835,0
0.11674953547792938,0.11608752859024875,0.11635303968826735,0
0.11574459957061935,0.11554577418439321,0.1160851547065547,2
0.11436804759698643,0.11536404212726156,0.11428510716120802,1
0.11428775800439199,0.11428575841271539,0.1145041553769501,2
0.1137137711926654,0.11374164625049808,0.11379480111757635,2
0.11302966244230378,0.11310781504214587,0.11298775376498099,1
0.11232987830620837,0.11200712221692823,0.11231382484554027,0
0.11166955180959685,0.11028091555175815,0.11088960443538035,0
0.1108168000175354,0.11101959261911484,0.11076378947590491,1
0.10996173670512112,0.11030493102795924,0.10503428668153597,1
0.1095866656367668,0.10843184020102012,0.10938395029796859,0
0.1085368683522038,0.10891855323125822,0.10880425981935402,1
0.10812405646878373,0.10820497694056863,0.10815952389902361,1
0.10747656547868194,0.10718042249231133,0.10753318565156615,2
0.1068250714850772,0.10550523003935625,0.10655936949620076,0
0.10611920561242288,0.10618279128591016,0.10607258253261567,1
0.1054779266525668,0.10544034450855132,0.10548143196285203,2
0.1047812396153662,0.10469554377792502,0.10424344130166535,0
0.10394628903690954,0.10397846082432953,0.10413472249768355,2
0.1035057035174258,0.10346243363614123,0.10340906687127628,0
0.1028440982034527,0.10281060344938342,0.1028099978694653,0
0.1021737512391213,0.10218421382332825,0.10212807061489658,1
0.10119809339444473,0.10151310056990823,0.1013696616518375,1
0.10079384539571266,0.10085987224197897,0.10065764049404362,1
0.10020977539461508,0.09998460099711809,0.09990393485602983,0
0.09916282655478909,0.09955019963204552,0.09943968069124769,1
0.09870318449505784,0.09878103137612941,0.0988361253191804,2
0.0981333865768197,0.0981400326212603,0.09817059656841896,2
0.0975050276145949,0.09468594737091611,0.09745525796695603,0
0.09678665988671765,0.09678922845144915,0.09679921793104118,2
0.09614494041239548,0.09609965814152156,0.09607507861753548,0
0.0954445016812645,0.09541644253709325,0.0952753294394937,0
0.09473115276411273,0.09463897272315336,0.0947330274341951,2
0.09408770143341537,0.09405114309803739,0.09401990505509977,0
0.09337992880666776,0.09331023222007595,0.09334223834559185,0
0.09265998677042954,0.09266340530997522,0.09245370194318075,1
0.09193541110288851,0.09191515006180337,0.09181511198019354,0
0.09121178035885982,0.09117860554507777,0.09116678833557391,0
0.09049099969475946,0.09045678904651858,0.09044843389389046,0
0.08974888396032181,0.08969189684132087,0.08971893798716535,0
0.08900358895851097,0.08896056773249528,0.08896526779181461,0
0.08824434614081979,0.08808719306460962,0.08813576021056092,0
0.08741339183088395,0.08746327799242991,0.08743752302119796,1
0.08666442906645495,0.08667764304938917,0.08661686493880834,1
0.08590175644717447,0.08409985328558059,0.08583653620277608,0
0.08390437944272292,0.08508639356072313,0.08503281801847178,1
0.08425943674741965,0.0841933906302243,0.08420706770690164,0
0.08339502262044798,0.08335167283948088,0.0833470615067388,0
0.08252447106755356,0.08245596932713693,0.08247620901749447,0
0.08163017249231419,0.0816020457668251,0.08160204428922573,0
0.08070242210173323,0.08071629663907531,0.08066778278753432,1
0.07978021079958733,0.07969399453751207,0.07979584720392889,2
0.07881737999991932,0.07883530587414717,0.07879360113802426,1
0.0778750815226535,0.07783015033121157,0.0777503411424604,0
0.07682997294095294,0.07685110704212572,0.07681315272607557,1
0.07579246720976399,0.07583858096953892,0.0757967030320158,1
0.07482361468732421,0.07472936681101677,0.07472514441195813,0
0.0737382966656165,0.07363302090009458,0.07362143082687951,0
0.0725035939461417,0.07259027138739822,0.0724943906443986,1
0.07133897355196134,0.07142290158454313,0.07134503837919849,1
0.07022933868182821,0.07014289158684678,0.0699788019986588,0
0.06898189191367339,0.06893891166067936,0.0689581212036049,0
0.06767999803032244,0.0676911489106235,0.06766397052929561,1
0.06629472685451224,0.06634344601657245,0.06634629249087128,2
0.06489017492753794,0.0649708842575411,0.06490106113659617,1
0.06349727110490128,0.06347698238451456,0.06357728588955877,2
0.062078708459657406,0.06205347356232988,0.061996174329617945,0
0.060531180678743475,0.06052038004481691,0.06050555063201997,0
0.05893566985780971,0.05891712239744932,0.05890342702394065,0
0.057272842456681,0.05726447268775959,0.05726404779018286,0
0.05552426743972539,0.055537683696105816,0.05551164393929603,1
0.05373659532080482,0.05375830431334362,0.053722035783113326,1
0.05190352140949781,0.051861375993957154,0.0518656153218897,0
0.04990912150958351,0.04999081356924755,0.04991813856726269,1
0.047891019882899795,0.04790241110927375,0.047952405203022685,2
0.04582501413108621,0.04581272087999535,0.04579011323241694,0
0.04358248493278072,0.043611217199843025,0.04362880987527282,2
0.0413284552661592,0.0412968906142715,0.041306276832832965,0
0.038924303079575256,0.03889872971960611,0.03892701332497461,2
0.036433270322677014,0.03640321178403427,0.03640008521623413,0
0.03383117313152968,0.03376615348904141,0.033761497064917975,0
0.031118566887180107,0.031058312729125112,0.031068224775667837,0
0.028259089716329264,0.028192354539594768,0.028168360056927813,0
0.025202392962184333,0.02521670630500912,0.025257192405219002,2
0.022123278786221737,0.02207543116645173,0.022095238767952937,0
0.018842766242766464,0.018809873772102643,0.018815298185585548,0
0.015404040839867945,0.015387811676752662,0.015404697882485502,2
0.011815569867526939,0.011794688763833237,0.011806521843789814,0
0.008065736956938343,0.008033670476642142,0.008033958006267414,0
0.004130739341477214,0.0040975273565101115,0.004111902521434169,0
0.0,0.0,0.0,0
